14281,7.0839524
14282,7.914267
14284,8.022957
14286,8.088265
14287,8.083013
14289,7.8977957
14290,8.132414
14291,8.136897
14292,8.369077
14294,8.300046
14296,8.27996
14303,8.843006
14307,8.745827
14309,9.1836
14310,8.940414
14312,9.186638
14314,9.359828
14315,9.47745
14320,10.004805
14322,10.114891
14323,9.870874
14324,10.078537
14327,7.6532807
14328,8.012808
14329,8.298566
14330,7.9965544
14331,7.9560194
14332,8.303144
14334,7.9229164
14335,7.8264465
14336,7.9414353
14338,8.27627
14339,7.9105935
14346,6.923913
14347,6.9537745
14348,6.9510484
14349,6.852089
14350,7.182302
14351,7.214914
14352,7.2009
14358,6.522187
14359,6.113248
14360,6.0130553
14363,5.9848857
14366,5.524198
14368,4.8224745
14370,4.648462
14371,4.38806
14375,3.864219
14382,3.5324764
14383,3.5352178
14387,3.464475
14388,3.5687912
14389,3.509566
14391,3.5062203
14392,3.176619
14394,2.975783
14397,2.5913036
14399,2.4945035
14402,2.5171473
14404,2.2581687
14408,1.9711767
14410,1.892857
14417,1.3087178
14418,1.2123517
14419,1.1416868
14420,1.1073143
14422,1.0419048
14423,1.0927064
14424,0.9666082
14427,1.0120363
14428,0.9917795
14429,1.0339147
14434,0.8446373
14436,0.90491027
14437,0.8744198
14438,0.87127936
14439,0.82951546
14440,0.8100835
14441,0.7907895
14443,0.7469194
14445,0.7573408
14448,0.6448607
14455,0.5313078
14457,0.380025
14462,1.041601
14463,1.052178
14464,1.1673908
14466,1.2132293
14469,1.2236553
14470,1.2262815
14472,1.2700332
14474,1.2326571
14476,1.202697
14479,1.196039
14480,1.2377453
14481,1.3968369
14482,1.3745897
14484,1.2673405
14487,1.4406167
14488,1.4218066
14489,1.439274
14490,1.3936342
14492,1.7621992
14493,1.7877973
14494,1.7830153
14495,1.9441789
14496,2.128629
14497,2.3757234
14502,3.3519173
14503,3.9502006
14504,4.6194015
14506,4.406671
14507,4.584081
14508,5.844813
14509,5.300565
14510,5.203049
14512,5.422877
14514,6.5913835
14515,7.1916327
14520,7.2655945
14521,7.282177
14522,7.4783034
14523,7.6041374
14524,7.6936684
14527,7.7487946
14529,7.811757
14530,7.8405523
14537,8.062619
14538,8.177159
14539,8.119993
14540,8.109997
14542,8.3368435
14543,8.3572645
14544,8.380476
14545,8.140142
14547,8.399462
14549,8.266393
14551,8.011734
14557,7.9246244
14560,8.344575
14561,8.164827
14562,7.3379087
14563,8.282457
14565,8.298484
14566,8.142199
14580,7.4256296
14582,4.66381
14586,6.2651167
14590,5.606948
14593,7.568386
14594,7.565957
14597,7.7036386
14599,6.390424
14600,6.020149
14606,7.0451026
14607,7.2360992
14610,6.842528
14615,3.677122
14617,4.2651186
14618,5.287585
14619,5.232538
14622,3.3125262
14627,3.64911
14629,3.7372177
14630,3.8959484
14634,4.4207377
14635,4.2785754
14638,2.5172467
14639,1.986974
14642,2.0255303
14645,2.1505835
14646,1.7750537
14647,1.9630463
14649,1.5472019
14655,1.9837068
14656,1.8689238
14657,1.927117
14658,1.9998621
14660,1.7937272
14663,1.1623487
14664,1.2308419
14667,1.1528776
14673,1.4613522
14675,1.5917367
14676,1.6378644
14679,2.9811022
14680,3.6736798
14682,3.712566
14684,4.346132
14691,5.2683578
14695,5.3464766
14697,6.356856
14698,6.7593546
14699,6.7690697
14701,3.969569
14703,3.6525345
14707,3.8094425
14708,5.5919085
14709,6.1248484
14714,7.7761827
14715,6.5880594
14717,5.4313173
14718,5.3618493
14719,4.6892905
14720,4.5284815
14723,3.709376
14724,3.7923007
14725,4.726422
14727,6.094693
14728,6.254681
14734,6.8740287
14737,3.9060142
14738,3.7777812
14739,3.769759
14741,4.5196137
14742,4.2538977
14744,4.1194916
14745,4.562778
14746,4.6119394
14747,5.285163
14748,3.9564312
14749,3.1823933
14750,3.169271
14755,2.6364436
14757,3.299998
14760,6.337827
14763,4.8545814
14764,8.03763
14765,8.293885
14766,4.150812
14767,5.534669
14770,5.4049177
14775,5.818536
14778,7.1577883
14779,6.9889803
14780,7.149704
14783,6.149525
14785,5.689512
14787,6.001414
14788,4.546572
14789,3.65606
14790,3.9712853
14792,3.4315457
14795,3.6143005
14796,4.293638
14798,6.0535846
14802,3.3788083
14803,3.642448
14807,7.5467124
14808,4.4461994
14809,3.5151849
14812,2.772257
14815,4.168786
14819,4.4392505
14822,4.099212
14824,3.2367356
14825,2.8448997
14827,2.1216936
14828,2.0694542
14830,1.6950057
14831,1.6123304
14832,1.6222446
14833,1.702831
14834,1.6915795
14835,1.5792717
14836,1.4929938
14837,1.3548878
14840,1.1805426
14841,1.1972315
14842,1.1717536
14843,1.0803924
14845,0.94426155
14847,0.92866623
14849,0.7263565
14853,1.0935752
14854,1.5649931
14856,2.0400498
14857,2.0067039
14859,2.0957258
14861,1.4504697
14862,1.0403422
14863,0.79984075
14864,1.0414445
14867,1.1084188
14872,1.0044822
14875,1.1939912
14877,1.0800925
14879,1.0706375
14880,0.8594807
14881,0.7490045
14883,1.3875328
14884,1.5055422
14886,1.1138893
14888,1.7276828
14889,1.5515658
14890,1.3908386
14892,1.5009421
14897,2.137335
14898,2.408484
14899,2.2468262
14900,2.4162278
14903,2.2257192
14905,2.7395618
14915,3.7558315
14917,3.793637
14919,2.6993606
14924,4.246749
14927,4.1503186
14928,4.1835747
14929,3.5842118
14930,2.874033
14931,2.6847265
14932,2.870069
14937,5.835311
14939,6.067788
14942,5.623358
14945,5.4469547
14950,5.4694386
14952,5.891994
14955,4.785721
14957,6.6318855
14959,6.3433075
14960,4.87609
14961,3.9379349
14962,4.1410484
14964,3.397185
14967,3.954311
14969,3.1067483
14971,3.3319595
14972,3.1422818
14978,2.757304
14979,3.1316905
14980,3.8867404
14982,4.3499594
14984,4.5247793
14985,4.945862
14987,4.9314933
14990,5.6289845
14993,4.6478043
14994,4.1636252
14995,3.9061158
14997,3.6879265
14998,3.6981175
15001,2.83662
15004,2.0194361
15008,1.4529216
15009,1.4554343
15010,1.6394842
15015,1.9356592
15018,1.3194019
15024,2.3334403
15026,2.4289317
15027,2.7361991
15029,2.0420957
15031,1.6058729
15032,1.3029248
15035,1.1850636
15036,1.2244112
15038,1.4998678
15039,1.6205947
15041,1.2587578
15042,1.2332476
15043,0.96263754
15044,0.84241784
15045,0.8144356
15047,0.8190943
15048,0.9041418
15050,0.8780478
15053,0.8583619
15054,0.9402565
15056,0.9659771
15062,0.8580903
15064,0.91578233
15066,0.6035185
15069,0.32482615
15070,0.34679243
15075,0.53359014
15076,0.6134574
15077,0.62324136
15078,0.45614973
15079,0.48391718
15080,0.5036576
15081,0.4041117
15083,0.2956505
15086,0.35445213
15087,0.2902875
15088,0.3697124
15089,0.31642786
15090,0.31573018
15092,1.7007732
15094,1.948581
15095,3.07023
15096,2.7829998
15097,2.2229571
15100,3.0832531
15101,2.7549143
15102,3.255988
15104,3.591887
15106,5.4908094
15109,3.7673793
15110,4.7773643
15111,4.0340734
15112,6.55305
15113,6.8347883
15114,5.503878
15115,6.2261577
15116,5.5094953
15117,7.4524
15120,6.201442
15121,7.4372644
15124,7.665873
15125,7.8419394
15127,8.235051
15128,8.398748
15129,8.4841175
15130,8.512225
15131,8.600822
15134,8.7958355
15136,8.860689
15138,8.945426
15140,9.245873
15143,9.416485
15145,9.859856
15146,9.856665
15147,9.884073
15150,10.178384
15151,10.101449
15152,10.248175
15153,9.903562
15155,10.568911
15156,10.567026
15157,10.548118
15158,10.372948
15159,10.824278
15162,10.963363
15163,10.938588
15164,10.986245
15165,11.138739
15166,11.245612
15169,11.424094
15172,11.248808
15175,11.619947
15176,11.639308
15179,11.604574
15180,11.673459
15181,11.7127075
15182,11.150951
15183,10.742291
15184,11.144976
15185,9.682042
15186,10.568904
15188,10.849449
15192,10.770018
15194,8.043924
15195,7.550668
15196,10.749663
15197,10.887914
15198,9.297966
15200,8.537949
15201,9.414476
15202,9.2871
15204,9.435125
15205,9.237722
15206,8.898515
15208,7.9783792
15210,10.701765
15213,7.465529
15215,7.3514757
15217,6.1506324
15218,5.506085
15220,5.266731
15225,5.9566913
15226,6.3122206
15227,6.3431234
15228,6.0820427
15232,8.128286
15235,8.881842
15238,7.8361864
15239,7.2855363
15241,6.3917537
15245,7.171958
15248,7.5095696
15251,7.167197
15252,7.4220834
15254,6.8801603
15255,6.892105
15256,5.2284684
15258,4.306375
15259,5.053734
15262,5.128671
15263,3.9086037
15264,3.0269442
15266,3.9649932
15268,4.2247167
15269,2.393129
15272,3.2394218
15273,4.849143
15277,4.488054
15283,3.14175
15284,2.9845347
15286,2.2764044
15287,2.4566696
15288,2.2124016
15289,2.1957936
15290,2.1522808
15294,1.736968
15299,0.380025
15301,3.4565372
15302,3.4490733
15303,3.6556373
15305,3.9556594
15306,4.1955757
15308,4.3957863
15312,5.1316805
15313,5.3557043
15314,5.578257
15315,5.6878633
15319,6.170394
15323,6.6883607
15326,6.958748
15331,7.776446
15336,8.289137
15337,8.3844595
15338,8.867466
15340,8.915088
15346,9.387804
15347,9.252634
15349,9.599108
15353,9.849018
15356,8.38052
15358,10.241227
15364,10.771755
15366,10.667117
15368,10.761727
15369,10.823247
15370,10.980514
15375,11.385216
15377,11.273865
15380,11.184809
15381,11.323807
15384,11.343042
15391,11.50869
15392,11.401203
15394,11.387758
15395,11.433416
15399,11.802754
15402,10.322496
15406,11.431153
15408,11.322897
15415,10.760492
15416,10.802439
15419,10.617916
15420,10.563318
15421,10.55523
15422,10.546738
15423,10.513339
15430,10.295225
15434,9.956202
15435,8.751833
15436,8.722682
15439,9.508081
15440,9.328058
15441,9.259475
15444,8.985527
15445,8.929723
15449,8.445957
15451,8.244526
15452,8.193379
15455,7.839863
15456,7.7955103
15457,7.6773863
15460,7.485869
15462,7.100516
15463,6.989325
15465,6.942434
15468,6.5018945
15470,6.152007
15472,6.080307
15474,5.8632765
15478,5.551649
15480,5.0708904
15481,4.963875
15483,4.752109
15484,4.6369076
15486,4.3599486
15487,4.3108053
15490,3.7801845
15491,3.4655704
15493,2.107745
15496,2.7445903
15497,2.7064438
15503,1.8138387
15505,1.4640539
15508,0.380025
15510,0.8287734
15512,0.8697317
15513,0.94911367
15514,0.8960556
15518,1.3190184
15522,2.0391402
15524,1.8167078
15527,1.7902601
15528,1.8004042
15530,1.888312
15532,1.7804139
15534,1.7824218
15536,1.6002337
15537,1.5714662
15541,1.5647476
15542,1.5316896
15545,1.6075767
15549,1.6422665
15550,1.6567781
15552,1.5666469
15553,1.7450857
15555,1.9973326
15558,2.6207137
15559,2.8748183
15561,2.991266
15562,3.0815084
15563,3.159603
15564,3.0564294
15565,3.055851
15566,2.9145951
15567,2.9488966
15572,2.6173286
15577,2.5313296
15578,2.350612
15579,2.1823668
15581,2.238843
15582,2.5076468
15583,2.6463192
15586,2.9535522
15587,2.9661474
15588,2.6486256
15589,2.6194253
15593,2.8261042
15594,2.7921987
15595,2.7944381
15597,2.9274426
15598,2.734591
15600,2.7888854
15601,2.7773132
15608,3.8643463
15609,3.9550884
15615,2.562823
15620,2.1971054
15621,2.245028
15622,2.2952552
15624,2.2788675
15625,2.015788
15627,2.0023043
15628,2.011705
15629,1.9376404
15630,1.8464816
15632,1.7978016
15633,1.830938
15634,1.9163809
15637,1.748636
15640,1.7733399
15644,1.9485748
15645,1.9288801
15646,1.9789788
15649,2.1988199
15652,2.1071553
15653,2.161054
15658,2.2118132
15661,1.8010576
15665,1.2617021
15666,1.1957295
15667,1.1627553
15671,1.1336101
15677,0.8840741
15678,1.0119518
15679,1.0113356
15680,1.0989493
15681,1.0015861
15682,0.9735074
15683,0.8022973
15685,0.62449116
15686,0.7004984
15687,0.68158203
15688,0.67245233
15695,0.72774255
15696,0.7101436
15698,0.82324827
15702,0.6924216
15706,0.69346035
15708,0.6127764
15709,0.61787987
15711,0.604802
15716,0.3310952
15721,0.75866
15723,1.1028849
15729,0.9768602
15733,1.519269
15735,1.623979
15736,1.4294449
15737,1.38779
15738,1.6744341
15740,1.8343515
15745,2.060983
15746,1.8697836
15748,2.076375
15753,2.5580864
15755,2.7735274
15757,2.783458
15759,2.8871002
15761,3.3008285
15762,3.4290543
15764,3.2789707
15765,3.2994037
15766,3.3704152
15768,3.583861
15770,3.802316
15771,3.745379
15774,3.906105
15775,4.0047045
15778,4.4194136
15779,4.811801
15780,4.596465
15783,5.4623656
15786,5.3547335
15787,5.683371
15788,6.2045503
15791,6.204544
15796,6.6163015
15800,5.7295465
15802,5.5712404
15803,5.7467813
15805,6.4415526
15806,6.340854
15807,6.9842653
15808,8.015543
15809,8.400076
15810,9.174124
15814,7.5276346
15817,6.452254
15818,6.2462406
15819,5.998048
15820,5.567933
15823,5.2145925
15824,5.0341773
15825,4.995116
15826,4.9871855
15828,4.890441
15837,4.7951136
15838,4.9405546
15839,4.9829364
15841,4.9520874
15844,4.490568
15846,4.608607
15851,4.3999267
15853,4.2661085
15858,4.419626
15860,4.970954
15861,5.07693
15863,5.4989815
15867,6.1303663
15870,5.3888984
15871,5.211505
15872,4.958072
15876,4.236419
15879,3.9059505
15881,3.685325
15882,3.6852088
15884,3.377314
15887,3.1752174
15889,2.9197094
15894,2.7974968
15897,2.7709663
15899,2.601067
15901,2.3441513
15902,2.2835205
15904,2.3484735
15906,2.4236286
15907,2.2076476
15908,2.115139
15909,1.9626362
15911,2.0233533
15912,2.013795
15914,1.7842829
15915,1.8532559
15916,1.740943
15918,1.791357
15922,1.7031944
15923,1.59824
15924,1.5329998
15932,1.0507829
15933,1.2246897
15934,0.91725
15939,3.206347
15942,3.6524417
15943,3.7157416
15944,4.016525
15945,4.0761175
15946,4.282159
15947,4.471486
15948,4.6477675
15951,5.0823984
15952,5.291205
15953,5.4511995
15954,5.719312
15955,5.6704936
15961,6.4487877
15962,6.51715
15964,6.5871096
15967,7.041358
15970,7.3859434
15971,7.678373
15974,8.025374
15976,8.274294
15979,8.667847
15982,8.961925
15984,9.0515175
15986,9.255741
15988,9.344115
15989,9.591069
15993,9.777717
15994,9.705421
15995,9.861279
15997,9.903361
15998,9.810664
15999,9.899241
16000,10.130794
16001,10.11295
16003,10.273363
16004,10.170994
16012,10.712749
16013,10.909545
16014,10.9709835
16015,11.030722
16019,11.119016
16020,11.06232
16023,11.176099
16025,10.94806
16032,11.5532055
16033,9.9633665
16035,5.5735836
16036,11.727211
16037,11.881166
16042,12.02627
16044,12.120394
16045,6.367778
16046,3.248859
16047,11.478298
16048,11.381283
16050,9.442867
16051,11.163243
16052,11.339678
16054,9.69636
16057,8.300189
16059,11.413737
16060,10.911196
16061,11.178217
16062,11.04906
16063,11.061262
16065,11.217384
16068,8.134851
16069,8.845346
16070,7.919853
16073,9.736617
16076,9.956642
16077,9.725763
16078,9.605069
16080,9.455034
16081,8.38362
16082,8.903237
16083,7.070283
16084,7.1691504
16085,8.464727
16087,6.9362745
16091,8.3532915
16092,7.8086677
16095,7.9714637
16096,7.7623076
16099,6.993984
16101,7.197339
16104,6.9809165
16106,6.338948
16107,6.2701716
16108,6.2229376
16109,6.108296
16111,5.779415
16115,5.343891
16116,5.1246862
16118,4.798167
16119,4.658943
16120,4.609844
16122,4.2055845
16127,3.4316678
16129,3.2533584
16130,3.1035342
16133,2.5516078
16135,2.2425213
16136,2.1691813
16138,1.7895386
16139,1.7046772
16140,1.6485783
16141,1.4660072
16143,1.1684624
16144,0.380025
16146,3.107551
16147,3.0982955
16150,3.524133
16151,3.8090756
16153,4.224625
16155,4.6532664
16156,4.76734
16157,4.8973913
16158,5.181296
16161,5.2584496
16164,5.612509
16166,6.0070486
16168,6.4788256
16170,6.5920615
16173,6.985135
16175,7.2129607
16176,7.300832
16177,7.3588257
16178,7.633612
16179,7.7583647
16180,7.770871
16182,8.079067
16184,8.337114
16185,8.309033
16190,8.775529
16191,8.907621
16194,9.132297
16195,9.181432
16197,9.328079
16199,9.49949
16200,9.5908375
16203,9.74519
16206,9.981084
16207,9.976681
16211,10.302984
16212,10.317995
16217,10.631685
16218,10.564418
16221,10.5164995
16222,10.79654
16224,9.776927
16225,10.352329
16226,10.709398
16228,10.92146
16230,10.984571
16231,11.018507
16233,11.195065
16234,11.122143
16236,11.001572
16238,10.878469
16240,11.249775
16243,11.156873
16244,11.09239
16248,11.121962
16249,11.0955305
16253,10.786779
16254,10.712413
16256,10.342121
16257,10.551574
16258,10.516495
16262,10.507677
16264,10.216466
16265,10.084085
16266,10.652352
16272,9.916796
16274,9.990153
16275,9.9664135
16276,10.014329
16277,9.679621
16281,8.678317
16283,8.754942
16284,8.724629
16285,8.684351
16288,8.3804
16292,7.896945
16294,7.7827196
16295,7.7993574
16296,7.6670637
16297,7.328634
16298,7.1477265
16299,6.186756
16303,6.9838514
16305,6.682153
16307,6.353429
16308,6.263707
16310,5.9324083
16311,5.9040794
16312,5.7793283
16317,5.270868
16322,4.4903793
16323,4.287885
16324,4.0325675
16327,3.8097072
16328,3.7149715
16330,3.148911
16331,3.0659385
16332,3.0765712
16333,2.8204296
16337,2.2911327
16338,2.2682824
16339,2.0789285
16341,1.8984096
16347,1.3089072
16348,0.380025
16349,3.3077896
16356,4.31135
16357,4.4204855
16358,4.5328197
16359,4.736989
16362,5.1747694
16363,5.301467
16365,5.563685
16366,5.746964
16368,5.894778
16369,5.958404
16370,6.0751085
16373,6.499788
16374,6.536135
16379,7.103917
16382,6.7758512
16384,7.2230787
16385,7.5610847
16386,7.614187
16387,7.8975897
16388,7.2817698
16392,8.368802
16393,8.701699
16394,6.498854
16396,8.75865
16398,9.352961
16399,7.9489236
16400,8.397769
16401,8.890217
16408,9.53604
16409,9.538176
16411,9.357633
16413,9.414492
16415,9.387632
16419,10.083968
16420,10.096013
16421,10.140581
16423,10.18101
16424,10.167583
16425,10.087494
16427,10.288907
16428,10.156128
16431,10.308178
16432,10.214985
16434,9.743432
16435,9.799075
16437,8.614168
16438,9.915784
16439,9.864063
16440,9.575384
16444,10.22075
16449,9.8912735
16452,9.731091
16453,9.996158
16456,9.871094
16458,10.048353
16462,9.775228
16463,9.548925
16465,9.296354
16470,8.99255
16471,9.227583
16472,9.218789
16473,9.216276
16474,8.993124
16475,8.3775425
16476,8.309069
16480,6.827938
16481,6.82776
16483,5.7831883
16485,5.4987698
16486,5.4813204
16487,5.1389604
16492,4.5742254
16497,5.008727
16498,4.895048
16499,4.791486
16500,4.698725
16501,4.646488
16502,4.5828896
16505,3.735794
16506,3.7737908
16508,3.833791
16509,3.8333268
16510,3.5517304
16511,3.3254948
16513,3.0741856
16517,2.6339386
16518,2.4980652
16520,2.3531299
16523,1.9654646
16524,1.968148
16525,1.8172429
16528,1.4547489
16529,1.351008
16530,1.3232269
16531,1.306686
16532,1.2123191
16533,1.2473366
16535,1.1196423
16536,1.0909748
16537,1.0804138
16538,0.9571885
16541,0.9746175
16543,1.2078623
16544,1.3096282
16545,1.3004452
16548,1.5637456
16551,2.4704263
16553,1.3113282
16554,1.1175922
16559,1.8794801
16563,2.3892493
16565,2.3882346
16566,2.9404006
16568,4.2029166
16571,3.8940518
16572,3.7477646
16574,4.2099676
16576,4.7635508
16577,5.1453195
16582,5.2700186
16584,5.3747597
16587,4.72226
16588,4.035159
16589,4.5623884
16590,3.8917089
16591,3.5790493
16592,3.399683
16593,3.3953311
16595,3.6271656
16596,3.6183681
16598,3.5916362
16604,3.6085536
16605,5.842807
16606,4.336596
16613,4.7149444
16619,4.8429356
16620,4.8194394
16622,4.586719
16623,4.6070004
16627,2.7295127
16628,2.7314084
16631,2.918165
16635,2.8127177
16636,2.743098
16641,2.7653084
16644,2.9365878
16645,3.335649
16651,4.252284
16656,6.0636826
16657,5.6535773
16660,6.2016726
16666,7.1667137
16669,4.1677866
16670,4.9870534
16672,7.0842247
16674,5.469514
16679,3.8578122
16680,2.9131494
16681,3.1954598
16682,2.9830344
16687,1.1858305
16689,1.056371
16693,0.5852085
16694,0.59595644
16697,0.9313052
16699,0.34925464
16702,0.63514924
16704,0.94814765
16706,1.0474918
16708,1.3269575
16709,1.2246522
16711,1.3543994
16715,0.9930073
16716,0.9279207
16717,0.71722776
16719,0.41078085
16720,0.39632457
16721,0.19038978
16722,0.16877905
16723,0.40696964
16725,0.5375812
16728,0.47459587
16730,0.43988448
16732,0.32415944
16735,0.21708886
16737,0.20734128
16738,0.46543574
16739,0.10319197
16742,0.11326603
16743,0.3791426
16746,0.26872694
16750,3.8003993
16751,3.9600081
16755,4.656091
16757,5.0370574
16759,5.4697437
16763,5.781312
16765,5.885194
16767,6.248568
16769,6.5129843
16770,6.661522
16772,6.859748
16773,6.979299
16774,7.080331
16778,7.5854554
16780,7.9882765
16781,8.24101
16782,8.3421
16785,8.545471
16786,8.606315
16790,9.046442
16791,9.122962
16792,9.19719
16795,9.453768
16796,9.656084
16797,9.714094
16798,9.747288
16799,8.930113
16800,9.866782
16802,9.910873
16806,9.743242
16812,10.7630825
16814,10.947501
16817,10.560422
16818,10.783852
16820,10.625248
16821,9.960315
16823,10.388661
16824,10.499619
16825,10.731992
16826,10.572466
16828,10.563747
16830,6.0113387
16835,6.297166
16836,6.2712297
16840,5.2468004
16841,3.6975994
16850,3.9589965
16851,4.954205
16855,2.956847
16856,2.4090905
16858,2.9308984
16860,2.654632
16861,2.7088892
16862,5.6439824
16867,2.211891
16868,2.5735843
16869,2.7628987
16870,5.9789996
16873,1.8513739
16875,3.8566499
16878,3.973447
16885,1.4814591
16886,1.5235846
16887,1.8684543
16888,2.4123917
16890,5.891492
16892,6.336426
16893,3.7756348
16894,2.1973195
16896,1.4722826
16899,1.7854122
16901,1.7846153
16902,1.5657917
16907,1.8735778
16908,4.085378
16909,1.4710621
16913,2.594265
16917,1.3665532
16919,1.769762
16921,1.3453703
16922,1.1904037
16923,1.2983406
16924,0.91983443
16925,0.380025
16926,1.112708
16928,1.0351012
16931,1.1323144
16932,1.2114539
16933,1.1389979
16934,1.0501599
16935,1.0402335
16940,1.1548779
16945,1.9818602
16946,1.8371474
16947,1.6038119
16948,1.4129467
16949,1.3175228
16951,1.598371
16952,1.8504292
16953,1.6039064
16954,2.184966
16955,2.8053422
16956,3.0332386
16959,4.6872997
16962,2.9724605
16963,2.7975183
16966,3.2915351
16967,3.1767423
16969,7.031802
16974,7.010443
16977,7.676886
16978,8.329902
16979,8.1042795
16982,3.8791153
16983,4.5360966
16984,5.3455586
16988,9.284498
16992,9.512675
16993,9.310205
16994,9.058064
16996,9.413746
16999,9.227584
17000,9.754252
17001,9.676559
17003,9.869638
17007,10.073629
17008,9.680014
17009,10.146996
17010,10.234699
17011,10.297865
17012,10.521785
17015,10.615508
17016,9.312743
17018,10.780744
17019,10.690786
17020,10.593921
17033,10.695167
17034,10.649698
17036,5.4762735
17042,10.685387
17043,5.022933
17044,8.10954
17048,5.8008986
17049,3.129888
17051,2.6181712
17052,3.943174
17054,6.0798974
17055,2.7877955
17057,9.087
17058,6.222918
17060,6.402948
17066,6.727763
17068,3.2926853
17070,8.59272
17072,8.64031
17075,7.7115793
17077,2.316254
17081,7.236599
17083,7.4885025
17088,6.6957726
17089,3.9443047
17092,5.9909616
17095,5.3737555
17099,5.2380953
17100,5.132718
17101,5.0624814
17104,2.5402806
17105,3.5809796
17106,1.8598744
17107,4.1886654
17108,2.6584294
17109,3.9264946
17111,3.5169826
17112,3.5190423
17113,3.1032975
17114,3.2565575
17115,3.2174993
17116,3.1117349
17117,2.9743114
17118,2.825357
17120,2.2455406
17125,2.077479
17126,1.9396843
17127,1.9237468
17128,1.5090476
17131,1.4251506
17134,1.564457
17135,1.5931468
17136,1.6624893
17140,2.2742784
17141,2.4462135
17142,2.5363734
17145,3.2929091
17148,3.7176507
17150,4.2259417
17151,4.2767344
17153,4.5077105
17158,4.9760833
17161,4.839766
17162,4.841702
17164,4.860325
17165,4.8113985
17166,4.765153
17167,4.710246
17168,4.5809298
17171,3.957547
17173,3.8311741
17175,3.751079
17176,3.5813072
17178,3.643793
17179,3.7095485
17181,3.4238439
17186,3.2416813
17188,3.0851905
17189,3.1475484
17190,3.191296
17191,3.3307157
17194,3.3676472
17197,3.501079
17198,3.680732
17200,3.955785
17205,3.4155495
17209,3.2352695
17210,2.9371815
17213,1.5867186
17215,2.6907363
17219,3.1347682
17224,4.40023
17225,4.1810884
17228,2.43105
17229,2.4287658
17230,1.7031673
17231,1.3503013
17232,1.3182853
17236,3.0236132
17238,3.0644078
17240,4.665061
17241,3.1724508
17243,2.12425
17246,2.557525
17248,1.3477135
17250,1.7310324
17252,3.5887222
17253,2.236097
17254,1.8892263
17255,1.5084082
17256,1.3394487
17260,1.7002872
17263,2.265867
17264,2.830567
17265,2.7739768
17266,2.487617
17267,2.3748062
17268,2.1624494
17269,2.1130166
17271,2.400443
17272,2.458364
17273,1.9100412
17278,2.3047528
17281,1.8703165
17286,0.7360966
17290,0.9506876
17294,1.3155646
17296,1.3662837
17298,1.1548548
17299,1.1025994
17300,1.1096205
17302,0.8465579
17303,0.8087945
17304,1.093221
17305,1.194881
17306,1.1607579
17309,1.0816624
17311,0.95144796
17312,1.1071136
17313,1.1089593
17314,1.0394857
17321,0.8666688
17322,0.8952559
17323,0.6362547
17324,0.69327235
17326,0.65503377
17331,0.57764935
17333,0.586609
17335,0.7505467
17337,0.5283972
17338,0.5704194
17342,0.380025
17343,0.8822586
17347,0.8852765
17348,0.9294184
17349,0.85643846
17350,1.0444037
17351,0.767345
17352,0.7649743
17353,0.8100912
17354,0.99858344
17355,0.95907736
17358,1.2799249
17359,1.4131444
17360,1.0583454
17361,1.2565228
17366,0.73365
17368,0.43398595
17369,0.43398595
17370,0.3447961
17372,0.45259252
17373,1.0098984
17375,1.3945919
17376,2.080667
17377,1.7284254
17379,1.5198405
17380,1.7094033
17381,1.4769436
17384,1.4352373
17385,1.3137839
17388,1.6864021
17389,1.629776
17392,2.5911717
17395,2.6461291
17397,1.6231416
17398,1.9525875
17399,1.8683792
17402,2.547822
17405,1.8617071
17406,1.6401598
17407,1.9980752
17408,2.168786
17410,1.872113
17413,1.5864917
17414,1.7774265
17415,1.6947552
17419,1.1566951
17420,1.1995661
17421,1.000283
17423,1.2328593
17430,2.5636325
17434,2.1327572
17435,2.2511134
17436,2.1931498
17437,1.9226929
17438,1.9076622
17442,1.4483125
17448,0.9520777
17451,1.1708475
17452,0.9484197
17454,0.5857365
17457,0.8840786
17460,0.79403687
17463,0.8034892
17464,0.59841824
17465,0.5926493
17467,0.6429064
17468,0.58858573
17469,0.8759363
17470,0.76557505
17471,0.99248916
17472,0.5164521
17475,0.48211962
17482,0.71806437
17483,0.54359275
17485,0.5417934
17486,0.4359581
17487,0.39863318
17488,0.39863318
17489,0.527151
17493,0.4476009
17494,0.5351581
17495,0.55901444
17497,0.2068109
17498,0.42645708
17499,0.48385152
17501,0.18760942
17502,0.32478288
17505,0.34676394
17510,0.40067226
17511,0.33362603
17513,0.16223851
17516,0.25862366
17521,0.3171353
17523,0.26997185
17525,0.21906166
17526,0.25451717
17527,0.380025
17528,0.11467705
17529,0.36096096
17531,0.073250264
17532,0.25744456
17536,0.05615425
17537,0.28377587
17539,0.23479795
17548,3.7311752
17550,4.1401606
17553,4.5586195
17554,4.809147
17556,5.0754404
17559,5.424657
17561,5.6733847
17566,6.1065054
17567,6.246739
17568,6.4447227
17571,6.7066603
17573,6.985093
17577,7.5716906
17579,7.792121
17580,7.877752
17581,7.9216843
17582,8.019146
17585,8.220929
17587,8.616384
17590,8.915857
17592,8.99359
17593,8.996602
17595,9.268198
17599,9.576186
17600,9.631557
17601,9.709326
17602,9.86326
17604,9.697405
17606,10.011791
17607,10.018315
17609,10.157383
17610,10.154671
17611,10.211183
17613,10.326555
17615,10.329378
17617,10.406075
17619,10.563803
17620,10.64369
17621,10.6510315
17623,10.704131
17627,10.716884
17628,10.643267
17634,10.788795
17636,10.991384
